Camera_0000,Camera_0001,Camera_0002,Camera_0003,Camera_0004,Camera_0005,Camera_0006,Camera_0007,Camera_0008,Camera_0009,Camera_0010,Camera_0011,Camera_0012,Camera_0013,Camera_0014,Camera_0015,Camera_0016,Camera_0017,Camera_0018,Camera_0019,Camera_0020,Camera_0021,Camera_0022,Camera_0023,Camera_0024,Camera_0025,Camera_0026,Camera_0027,Camera_0028,Camera_0029,Camera_0030,Camera_0031,Camera_0032,Camera_0033,Camera_0034,Camera_0035,Camera_0036,Camera_0037,Camera_0038,Camera_0039,Camera_0040,Camera_0041,Camera_0042,Camera_0043,Camera_0044,Camera_0045,x_position,y_position,z_position,unit_distance_from_origin,unit_id
0,12688,0,0,0,0,0,660,0,19805,3813,5207,18816,0,3710,3990,6396,4212,0,0,0,0,0,23920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39558,0,0,0,0,0,-12.952565,0.581646,0.889151,12,21
0,11623,0,0,0,0,0,9558,0,14464,5207,6164,15124,0,4032,900,5474,4446,0,0,0,0,0,20586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.971023,-0.264986,0.890317,11,21
0,11468,0,0,0,0,5940,11200,0,14338,6072,7056,13277,0,4403,2204,7138,4961,0,0,0,0,0,18900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.932045,-1.178157,0.893579,10,21
0,20706,0,11194,0,0,0,5980,0,0,4600,4992,0,0,3564,0,8740,4674,0,0,0,0,12710,13157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.785238,2.048529,0.88283,9,21
0,15884,0,7752,0,0,6069,10944,0,0,5332,7191,11781,0,1755,0,7520,2747,0,0,0,0,1610,12544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.983598,0.052752,0.886751,8,21
0,12627,0,0,0,0,3658,13790,0,0,4192,8586,9617,0,5632,0,10773,6750,0,0,0,0,0,13640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.728809,-2.010895,0.882165,7,21
0,9295,0,0,0,0,4600,19152,0,0,0,10382,7884,0,6160,0,12663,7200,0,0,0,0,0,14352,0,0,0,0,0,0,23377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.046553,-3.466987,0.883437,6,21
0,7130,0,0,0,0,0,0,0,18018,5207,3503,27482,0,2520,18012,3528,2604,13464,0,13065,12544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22525,0,0,0,9234,0,-18.518144,0.819196,0.886128,18,31
0,10920,0,0,0,0,0,3,0,19359,5124,5328,37830,0,3515,22601,5418,1541,16800,0,16236,15280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27713,0,0,0,11520,0,-17.947146,1.260669,0.880406,17,31
0,9211,0,0,0,0,0,6250,0,24055,3071,4212,43746,0,3008,13091,6860,2976,4509,0,1508,0,49623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16491,0,0,0,6594,0,-16.729717,2.992362,0.886027,16,31
0,295656,0,0,0,0,0,676,0,0,612,184,0,0,1500,0,0,1274,0,0,0,0,6751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8344,0,0,0,0,0,-13.212311,13.702941,0.892497,19,31
0,0,0,756,0,0,0,575,0,0,364,462,0,0,441,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7420,0,0,0,0,0,-13.176417,15.081185,0.892514,20,31
0,143724,0,2310,0,0,0,2548,0,0,2640,1596,0,0,2000,0,0,1876,0,0,0,0,11016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.871383,10.723275,0.87936,15,31
0,109746,0,5676,0,0,0,3300,0,0,2880,2548,0,0,1992,0,0,2139,0,0,0,0,15038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.660343,9.43374,0.877591,14,31
0,75069,0,6394,0,0,0,4446,0,0,2730,3399,0,0,2156,0,12075,3478,0,0,0,0,9384,9898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.26448,8.303189,0.887473,13,31
0,50022,0,7300,0,0,0,4719,0,0,3312,3465,0,0,2187,0,16432,1856,0,0,0,2668,11505,22852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.605663,7.50511,0.870503,12,31
0,7178,0,8162,0,0,0,5334,0,0,1144,1584,0,0,1840,0,15190,2405,0,0,0,12586,9464,10335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.921102,6.733653,0.890577,11,31
0,0,0,8533,0,0,0,5676,0,0,3465,4294,0,0,3168,0,23980,1836,0,0,0,7296,11040,17199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.230067,5.971276,0.877626,10,31
0,0,0,10034,0,0,0,6533,0,0,3090,4760,0,0,3366,0,14238,2592,0,0,0,0,8554,8883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.59573,5.06156,0.892497,9,31
0,0,0,11655,0,0,4134,7008,0,0,5145,4875,0,0,2720,0,23028,4680,0,0,0,0,6240,17578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.945876,4.183192,0.880318,8,31
0,0,0,13790,0,0,3959,7854,0,0,3564,5371,0,0,3234,0,14213,3294,0,0,0,0,10614,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.273504,3.23547,0.886054,7,31
0,0,0,16125,0,0,3424,9075,0,0,4520,6255,0,0,4104,0,17009,312,0,0,0,0,10478,10192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.541842,2.326406,0.891026,6,31
0,0,0,210,0,0,0,1242,0,0,2050,1792,0,0,12,0,0,780,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7293,0,0,0,0,0,-16.636177,12.820707,0.871536,21,31
0,0,0,11050,0,0,3570,6216,0,0,4884,4512,0,0,3105,0,22532,0,0,0,0,0,8532,9576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75844,0,0,0,0,-5.341877,2.711158,0.883495,5,31
0,0,0,22008,0,0,3952,10944,0,0,0,7693,0,0,5040,0,23859,0,0,0,0,0,7900,12075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23114,0,0,0,0,-4.983999,0.383982,0.887072,4,31
65610,1440,0,0,18942,0,0,0,9680,4719,21420,0,8008,0,0,5590,2800,3016,4961,0,4602,4680,0,0,0,0,0,0,0,0,0,0,8493,0,0,0,0,0,22701,0,0,0,0,0,30846,0,-18.981018,-11.18141,0.889934,22,31
39663,1505,0,0,16200,0,1233,0,8692,4332,26784,0,7446,0,0,5332,2058,4602,4756,0,4407,4480,0,0,0,0,0,0,0,0,0,0,7104,0,0,0,0,0,71968,0,0,0,0,0,37089,0,-19.225103,-12.637506,0.889099,23,31
31824,215,0,0,14421,0,37089,0,8060,1218,35524,0,6860,0,0,4956,2375,4270,4329,0,3996,4212,0,0,0,0,0,0,0,0,0,0,5513,0,0,0,0,0,71435,0,0,0,0,0,13818,0,-19.484378,-14.084122,0.889999,24,31
25200,414,0,0,12352,0,41866,0,7350,3399,49784,0,6432,0,0,4407,1848,4875,4066,0,3744,3848,0,0,0,0,0,0,0,0,0,0,6150,0,0,0,0,0,52761,0,0,0,0,0,0,0,-19.674955,-15.445392,0.890009,25,31
21252,882,0,0,10800,0,48387,0,6580,3267,73458,0,5888,0,0,4142,2160,4992,3811,0,3600,3600,0,0,0,0,0,0,0,0,0,0,5550,0,0,0,0,0,37368,0,0,0,14559,0,0,0,-19.858077,-16.865505,0.891319,26,31
16100,1008,0,0,8736,0,53550,0,5412,2820,128710,0,5246,0,0,3744,25,4323,3366,0,3201,3298,0,0,0,0,0,0,0,0,0,0,4470,0,0,0,0,0,29700,0,0,0,12028,0,0,0,-20.053706,-18.138161,0.88974,27,31
14980,1197,0,0,8268,0,77588,0,5166,2610,0,0,4914,0,0,3300,2100,10184,3102,0,2944,2976,0,0,0,0,0,0,0,0,0,0,10360,0,0,0,0,0,24750,0,0,0,14508,0,0,0,-20.202842,-19.388626,0.877373,28,31
0,0,0,0,0,0,0,0,0,0,1152,0,0,4966,9,0,0,680,0,2280,0,0,0,0,0,0,36666,0,920,0,0,0,0,0,0,0,0,0,0,209220,2880,0,0,6764,0,0,-18.188009,24.113222,0.893767,30,0
0,0,0,0,0,0,0,0,0,0,245,0,0,17208,150,0,0,0,0,6820,0,0,0,0,16678,0,138391,0,7680,0,0,0,0,0,0,16128,0,0,0,0,1760,0,0,0,0,0,-15.126878,25.870706,0.883623,29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,29280,45,0,0,0,0,11544,0,0,0,0,23848,0,0,0,12628,0,0,0,0,0,0,27000,0,0,0,0,3201,0,0,0,0,45,-14.489574,25.118282,0.87584,28,0
0,0,0,0,0,0,0,0,0,0,320,10,0,14520,126,0,0,0,0,4960,0,0,0,0,19304,0,0,0,6396,0,0,0,0,0,0,29106,0,0,0,0,2376,0,0,0,0,0,-14.223315,24.056942,0.886952,27,0
0,0,0,0,0,0,0,78,0,0,416,324,0,12031,42,0,0,0,0,0,0,0,0,0,26460,0,0,0,0,0,0,0,0,0,0,37260,0,0,0,0,2550,0,0,0,0,0,-14.313863,22.869091,0.892076,26,0
0,0,0,0,0,0,0,95,0,0,0,216,0,5474,210,0,0,0,0,0,0,0,0,0,22295,0,0,0,0,0,0,0,0,0,0,45425,0,0,0,0,2886,0,0,0,0,0,-14.283286,21.695493,0.89253,25,0
0,0,0,60,0,0,0,260,0,0,594,342,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,63980,0,0,0,0,3293,0,0,0,0,0,-14.246481,20.514692,0.895508,24,0
0,0,0,817,0,0,0,440,0,0,290,399,0,1722,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73101,0,0,0,0,4522,0,0,0,0,0,-14.245282,19.279545,0.887269,23,0
0,0,0,750,0,0,0,572,0,0,608,437,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74970,0,0,0,0,5084,0,0,0,0,0,-14.259892,18.021793,0.889057,22,0
0,0,0,575,0,0,0,483,0,0,324,483,0,0,420,0,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5720,0,0,0,0,0,-14.203931,16.773154,0.897645,21,0
0,0,0,338,0,0,0,414,0,0,896,0,0,0,770,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5891,0,0,0,0,0,-14.156113,15.484426,0.893389,20,0
0,257025,0,870,0,0,0,2175,0,0,1794,2520,0,0,1850,0,0,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6768,0,0,0,0,0,-14.171578,14.1056,0.880203,19,0
0,193880,0,5085,0,0,0,3072,0,0,1725,2610,0,0,1650,0,0,608,0,0,0,0,6080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7440,0,0,0,0,0,-14.208855,12.592176,0.886252,18,0
0,135936,0,4165,0,0,0,1716,0,0,1584,2484,0,0,893,0,0,2523,0,0,0,0,11890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9130,0,0,0,0,0,-14.201887,11.018756,0.884237,17,0
0,62172,0,4992,0,0,0,3240,0,0,2430,2304,0,0,1660,0,924,2070,0,0,0,6045,18056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9646,0,0,0,0,0,-14.296443,9.143552,0.891688,16,0
0,11269,0,0,0,0,0,0,0,14673,5016,7503,27474,0,3990,16683,5130,4100,9680,0,9116,4980,0,58824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37296,0,0,0,13392,0,-15.98962,-0.354972,0.883261,15,0
0,13725,0,0,0,0,0,4250,0,16660,4080,5382,37346,0,4554,19800,7450,4554,0,0,0,0,5406,38610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30780,0,0,0,13376,0,-14.897622,1.722858,0.886748,14,0
0,7896,0,0,0,0,0,2688,0,13986,4752,1508,13702,0,2970,9500,2664,3161,0,0,0,0,0,31230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44640,0,0,0,8528,0,-13.981499,-0.47726,0.89812,13,0
0,8232,0,0,0,0,2664,0,0,9955,5586,6258,9333,0,4182,7084,4588,3808,2940,0,0,0,0,28801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.619119,-3.109992,0.895529,12,0
0,0,0,4292,0,0,0,3782,0,0,2821,3103,0,0,1440,0,0,0,0,0,0,0,7014,9735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36934,-7.834832,9.02649,0.889263,11,0
0,0,0,7176,0,0,0,4572,0,0,3496,3441,0,0,2444,0,31866,0,0,0,0,0,9760,11753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36288,-7.192558,8.30912,0.883712,10,0
0,0,0,3872,0,0,0,4921,0,0,2565,3828,0,0,2716,0,24444,0,0,0,0,0,6042,5957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38552,-6.520005,7.495665,0.899662,9,0
0,0,0,9169,0,0,2475,5658,0,0,3783,4080,0,0,2800,0,30816,0,0,0,0,0,8164,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27429,-6.108627,6.594598,0.892221,8,0
0,0,0,10044,0,0,3267,6216,0,0,1326,4445,0,0,3150,0,29848,0,0,0,0,0,7905,8855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528,-5.639173,5.631751,0.899336,7,0
0,0,0,10047,0,0,1764,6314,0,0,2856,4680,0,0,3240,0,25632,0,0,0,0,0,7497,4725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.133842,4.745835,0.886693,6,0
0,0,0,12626,0,0,3168,7380,0,0,4922,5520,0,0,2850,0,31065,0,0,0,0,3731,7800,9063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47628,0,0,0,0,-4.68981,3.690429,0.892248,5,0
0,0,0,16100,0,0,3960,8823,0,0,3190,4896,0,0,3861,0,27832,0,0,0,0,1,4681,8910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53856,0,0,0,0,-4.244714,2.585857,0.894404,4,0
0,0,0,20910,0,0,3300,4104,0,0,0,7130,0,0,4464,0,20868,0,0,0,0,0,5850,6194,0,0,0,0,0,0,22644,0,0,0,0,0,0,0,0,0,0,47472,0,0,0,0,-3.729204,1.364448,0.896133,3,0
0,0,0,27528,0,7875,2475,13520,0,0,0,8788,0,0,5453,0,33794,0,0,0,0,0,7056,8960,0,0,0,0,0,0,46032,0,0,0,0,0,0,0,0,0,0,58520,0,0,0,0,-2.996077,-0.024744,0.884954,2,0
0,0,9240,31122,0,13776,2880,15114,0,0,0,10738,0,0,7050,0,43168,0,0,0,0,0,6072,7854,0,0,0,0,0,0,48960,0,0,0,19521,0,0,0,0,0,0,5500,0,0,0,0,-1.826924,-0.803654,0.893406,1,0
0,0,0,5244,0,113100,0,2496,0,0,132,1210,0,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,1.778506,13.660267,0.962738,13,38
0,0,0,2640,0,85960,0,1104,0,0,125,528,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.717878,13.896876,0.937436,14,38
0,0,0,4950,0,0,0,3024,0,0,23,2318,0,0,1666,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.381143,14.951785,0.956468,15,38
0,0,0,4732,0,0,374,3195,0,0,133,2496,0,0,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.378485,15.982785,0.954386,16,38
0,0,0,4050,0,0,525,2698,0,0,396,2331,0,0,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.347558,16.980522,0.949013,17,38
0,0,0,4324,0,0,130,2808,0,0,504,2304,0,0,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.279962,17.959561,0.95497,18,38
0,0,0,3854,0,0,0,2880,0,0,224,2331,0,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.331327,19.008785,0.947694,19,38
0,0,0,3652,0,0,0,1175,0,0,0,1960,0,0,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.240071,19.965548,0.9485,20,38
0,0,0,3569,0,0,0,2628,0,0,0,1984,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394,0,0,0,0,0,0,0,0,0,0,0,0,1.05629,20.984009,0.9538,21,38
0,0,0,1898,0,0,0,1092,0,0,0,2108,0,0,1537,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2184,0,0,0,0,0,0,0,0,0,0,0,0,1.033395,21.989846,0.947478,22,38
0,0,0,3320,0,0,0,2210,0,0,0,2112,0,0,1352,0,0,0,0,50685,0,0,0,0,189,0,0,0,0,0,0,0,0,3195,0,0,0,0,0,0,0,0,0,0,0,0,0.892426,22.996142,0.950952,23,38
0,0,0,3276,0,0,0,2442,0,0,0,1820,0,0,1300,0,0,0,0,86760,0,0,0,0,784,0,0,0,0,0,0,0,0,2840,0,0,0,0,0,0,0,0,0,0,0,0,0.691775,24.028949,0.954932,24,38
0,0,0,3024,0,0,0,2190,0,0,15,1600,0,0,943,0,0,0,0,99910,0,0,0,0,3751,0,0,43989,0,0,0,2691,0,31020,0,0,0,0,0,0,0,0,0,0,0,0,0.631221,25.051287,0.949662,25,38
0,0,0,0,0,0,0,8,0,0,12,869,0,0,770,0,0,0,0,28500,0,0,0,0,7584,0,0,161745,39312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,-5.013054,25.512299,0.956066,26,38
0,0,0,6946,0,0,0,4914,0,0,2444,3740,0,0,2755,0,0,0,0,0,0,0,1200,11008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33681,-7.975834,10.262186,0.954896,12,38
0,0,0,7742,0,0,0,3567,0,0,1512,4255,0,0,3136,0,0,0,0,0,0,0,6090,7958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40590,-7.435249,9.39551,0.96067,11,38
0,0,0,7920,0,0,0,5628,0,0,2619,1872,0,0,3100,0,37026,0,0,0,0,0,13013,16320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48230,-7.014455,8.473184,0.933552,10,38
0,0,0,7267,0,0,0,6345,0,0,2958,4712,0,0,1771,0,33660,0,0,0,0,0,9072,9116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47320,-6.544011,7.542191,0.954515,9,38
0,0,0,7770,0,0,3465,6762,0,0,2808,5207,0,0,3780,0,31815,0,0,0,0,0,7181,7650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41004,-5.932582,6.733738,0.959417,8,38
0,0,0,7015,0,0,5720,7488,0,0,5564,5628,0,0,3920,0,45260,0,0,0,0,0,10948,11690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17110,-5.491997,5.793653,0.944898,7,38
0,0,0,11130,0,0,3255,8692,0,0,2860,6300,0,0,4176,0,20280,0,0,0,0,0,4326,6498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,-5.027946,4.777328,0.956718,6,38
0,0,0,14272,0,0,4784,9063,0,0,5537,6670,0,0,4641,0,44928,0,0,0,0,2048,11607,8300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91350,0,0,0,0,-4.481902,3.943128,0.946079,5,38
0,0,0,12936,0,0,4200,10545,0,0,3520,7440,0,0,4914,0,33912,0,0,0,0,4444,7379,8851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55304,0,0,0,0,-3.976731,2.973337,0.95451,4,38
0,0,0,23320,0,0,4680,12544,0,0,0,8424,0,0,5200,0,39438,0,0,0,0,0,7956,10985,0,0,0,0,0,0,15210,0,0,0,0,0,0,0,0,0,0,56760,0,0,0,0,-3.494662,1.862376,0.949236,3,38
0,0,0,30192,0,12740,2625,14840,0,0,0,9688,0,0,5934,0,24024,0,0,0,0,0,6815,6048,0,0,0,0,0,0,50716,0,0,0,0,0,0,0,0,0,0,66304,0,0,0,0,-2.873815,0.767748,0.956458,2,38
0,0,0,0,0,0,0,0,0,0,150,221,0,87269,221,0,0,0,0,25839,0,0,0,0,8150,0,0,134810,36733,0,0,6750,0,38454,0,4615,0,0,0,0,0,0,0,0,0,0,-5.553417,26.439648,0.950428,27,38
0,0,0,0,0,0,0,0,0,0,40,121,0,183520,1273,0,0,0,0,27306,0,0,0,0,6880,0,0,104780,33264,0,0,252,0,55454,0,4608,0,0,0,0,0,0,0,0,0,0,-5.095667,27.546163,0.953571,28,38
0,0,6300,69150,0,8544,2185,26320,0,0,0,16492,0,0,9291,0,0,0,0,0,0,0,5980,7436,0,0,0,0,0,0,38124,0,0,0,17424,0,0,0,0,0,0,4719,0,0,0,0,1.574421,-1.205693,0.949829,1,38
0,0,3968,55080,0,9620,1920,23056,0,0,0,14904,0,0,8532,0,0,0,0,0,0,990,3132,5586,0,0,0,0,0,0,43732,0,0,0,9480,0,0,0,0,0,0,53055,0,0,0,0,0.878161,-0.358073,0.957065,0,38
0,0,0,0,0,0,0,338,0,0,105,792,0,7503,440,0,0,741,0,1806,0,0,0,0,0,0,37490,0,2295,0,0,0,0,0,0,0,5016,0,0,0,3672,0,0,9450,488,0,-19.156617,21.809761,0.959993,29,38
0,0,0,0,0,0,0,0,0,0,102,28,0,8789,396,0,0,1449,0,4995,0,0,0,0,0,0,35672,0,4726,0,0,0,0,0,0,0,4428,0,0,0,3536,0,0,4312,0,0,-19.167356,23.167727,0.958311,30,38
0,0,0,0,0,0,0,0,0,0,90,0,0,17756,340,0,0,731,0,9179,0,0,0,0,0,0,57350,0,9660,0,0,0,0,0,0,0,3744,0,0,208502,3168,0,0,1224,0,0,-19.153462,24.390943,0.942381,31,38
0,0,0,0,0,0,0,0,0,0,36,0,0,14820,18,0,0,324,0,8004,0,0,0,0,29175,0,46863,0,7840,0,0,0,0,0,0,0,3800,0,0,220460,3325,0,0,0,0,0,-19.47397,25.434122,0.938347,32,38
0,0,0,0,0,0,0,0,0,0,175,0,0,12025,4,0,0,0,0,6432,0,0,0,0,0,0,41140,0,6210,0,0,0,0,0,0,0,0,0,0,0,153,0,0,14448,24,0,-20.908758,25.545161,0.960021,33,38
0,9100,0,0,0,0,0,3300,0,22680,3030,2185,31360,0,1722,18675,3276,2050,9776,0,4675,294,29064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12852,0,0,0,3608,0,-17.262283,3.723131,0.799632,17,19
0,12882,0,0,0,0,0,3080,0,21330,2772,2090,18774,0,1558,16660,5632,1328,0,0,0,0,30492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12586,0,0,0,6713,0,-16.489153,3.871304,0.794598,16,19
0,13943,0,5719,0,0,0,4180,0,31413,1536,3135,0,0,1896,8832,5934,2604,0,0,0,0,24030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18746,0,0,0,9165,0,-15.412431,4.228189,0.792383,15,19
0,30988,0,7260,0,0,0,5390,0,12222,4230,4180,0,0,3159,0,7056,3655,0,0,0,0,20655,4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24633,0,0,0,0,0,-14.272733,4.592673,0.778455,14,19
0,33782,0,7236,0,0,0,3960,0,21070,4092,3360,0,0,3071,0,8109,3654,0,0,0,0,17094,19488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25742,0,0,0,0,0,-13.064201,4.988547,0.779802,13,19
0,36853,0,7344,0,0,0,4928,0,0,3731,3880,0,0,3024,0,9628,3780,0,0,0,0,13869,18810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.82497,5.382079,0.780754,12,19
0,46412,0,8083,0,0,0,4032,0,0,3444,3136,0,0,312,0,11520,2232,0,0,0,0,11403,14100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.512136,5.773879,0.781686,11,19
0,0,0,6292,0,0,0,2079,0,0,2848,2813,0,0,2236,0,13940,2134,0,0,0,9408,7938,8856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.067434,6.220728,0.791106,10,19
0,0,0,6288,0,0,0,5499,0,0,2352,0,0,0,2924,0,21242,0,0,0,0,0,6248,6525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15057,-6.983764,7.14992,0.792886,9,19
0,0,0,5285,0,0,2511,3480,0,0,1968,2835,0,0,2024,0,41125,0,0,0,0,0,5125,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28365,-4.122704,7.982873,0.792984,8,19
0,0,0,8424,0,0,2156,5292,0,0,2349,3960,0,0,2730,0,53730,0,0,0,0,0,3955,3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33810,0,0,0,29468,-2.224226,7.6265,0.786625,7,19
0,0,0,8750,0,0,2310,5400,0,0,2975,832,0,0,2850,0,78174,0,0,0,0,0,3648,4720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40119,0,0,0,21840,-2.008839,6.673933,0.786568,6,19
0,0,0,10545,0,105,1794,6345,0,0,152,4840,0,0,2376,0,29406,0,0,0,0,0,2990,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26945,0,0,0,2520,-1.748205,5.736729,0.797524,5,19
0,0,0,12537,0,18228,1850,7152,0,0,0,5207,0,0,3366,0,63536,0,0,0,0,0,5537,6307,0,0,0,0,0,0,22188,0,0,0,0,0,0,0,0,0,0,50085,0,0,0,0,-1.472446,4.775274,0.78791,4,19
0,0,0,15194,0,14760,2160,8007,0,0,0,5676,0,0,3604,0,40096,0,0,0,0,0,3876,4392,0,0,0,0,0,0,115101,0,0,0,24700,0,0,0,0,0,0,33330,0,0,0,0,-1.206117,3.754295,0.787666,3,19
0,0,0,16543,0,10044,2291,8736,0,0,0,6116,0,0,3850,0,43776,0,0,0,0,0,5586,6050,0,0,0,0,0,0,57933,0,0,0,27740,0,0,0,0,0,0,46287,0,0,0,0,-0.864017,2.84248,0.787888,2,19
